<Trace>
600
D1 470:530(11)
X	Y	
368	21807.8477
369	21881.03
370	21829.9023
371	21668.5059
372	21607.3574
373	21733.666
374	21616.3789
375	21676.5254
376	21957.2168
377	22085.5371
378	22056.4629
379	21765.7441
380	21861.9824
381	21783.79
382	22045.4355
383	21787.7988
384	21783.79
385	21859.9766
386	21783.79
387	21542.2
388	21562.248
389	21544.2031
390	21619.3867
391	21154.2637
392	21762.7383
393	21863.9863
394	21711.6113
395	21726.6484
396	21910.1016
397	21908.0957
398	21765.7441
399	21879.0234
400	21762.7383
401	21860.9785
402	21587.3086
403	21670.5117
404	21372.79
405	21834.9141
406	21492.0762
407	21658.4824
408	21488.0664
409	21861.9824
410	21580.291
411	21725.6465
412	21858.9746
413	21701.5879
414	21318.6582
415	21452.9824
416	21447.97
417	21603.3477
418	21643.4453
419	21496.0859
420	21658.4824
421	21616.3789
422	21320.6621
423	21448.9727
424	21495.084
425	21871.0039
426	21585.3027
427	21568.2617
428	21368.78
429	21699.582
430	21576.2813
431	21656.4766
432	21898.07
433	21510.1211
434	21370.7832
435	21518.14
436	21641.44
437	21655.4746
438	21533.1758
439	21484.0566
440	21509.1172
441	21605.3516
442	21420.9043
443	21632.418
444	21376.7988
445	21677.53
446	21656.4766
447	21490.0723
448	21379.8047
449	21659.4844
450	21730.6582
451	21622.3945
452	21531.1719
453	21732.6641
454	21443.96
455	21298.61
456	21525.1563
457	21421.9063
458	21528.1641
459	21411.8828
460	21533.1758
461	21788.8
462	21413.8867
463	21241.4727
464	21206.3887
465	21378.8027
466	21628.4082
467	21530.17
468	21318.6582
469	21597.332
470	21166.293
471	21469.0215
472	21327.68
473	21499.0938
474	21458.9961
475	21570.2676
476	21147.2461
477	21235.457
478	21218.418
479	21424.9141
480	21642.4434
481	21253.502
482	21508.1152
483	21272.5469
484	21161.2813
485	21522.15
486	21311.64
487	21299.6113
488	21056.03
489	21584.3
490	21393.84
491	21246.4844
492	21516.1348
493	21560.2422
494	21341.7129
495	21213.4043
496	21477.041
497	21198.37
498	21158.2734
499	21275.5547
500	21181.3281
501	21490.0723
502	21275.5547
503	21200.373
504	21311.64
505	21427.9219
506	21310.6387
507	21292.5957
508	20996.8887
509	21306.6289
510	21431.9316
511	21016.9375
512	21435.9414
513	21353.7422
514	21327.68
515	21238.4648
516	21098.13
517	20951.7832
518	20998.8945
519	21107.1523
520	21070.0625
521	21440.9531
522	21350.7344
523	21292.5957
524	21206.3887
525	21200.373
526	21116.1738
527	21283.5742
528	21385.82
529	21078.082
530	21094.1211
531	21243.4766
532	21198.37
533	21189.3477
534	21013.93
535	20836.5117
536	21313.6465
537	21099.1328
538	21225.4336
539	21088.1055
540	21344.72
541	20886.6289
542	21368.78
543	21189.3477
544	21152.26
545	21139.2285
546	21315.65
547	21224.4316
548	21246.4844
549	21060.04
550	21293.5977
551	20891.64
552	21175.3145
553	21132.21
554	21018.9414
555	20788.3984
556	21250.4941
557	21363.7656
558	21028.9648
559	21347.7285
560	21197.3672
561	20976.8418
562	21089.11
563	21073.07
564	21013.93
565	21151.2559
566	20699.19
567	20916.7
568	21227.44
569	21145.2422
570	21191.3516
571	21113.166
572	21130.207
573	21124.1914
574	21030.97
575	21236.46
576	21134.2168
577	21095.123
578	20854.5527
579	20965.8164
580	21153.2617
581	20963.81
582	21105.1465
