<Trace>
1062
162 4
X	Y	
1	212151.766
2	212738.7
3	211826.063
4	211629.422
5	211891.609
6	212674.156
7	212122.063
8	212044.219
9	212131.281
10	211688.813
11	211605.859
12	211888.547
13	211677.547
14	211943.844
15	211999.156
16	212024.766
17	212940.484
18	211956.141
19	210789.609
20	211989.938
21	211998.141
22	212097.484
23	211310.891
24	211373.375
25	211274.031
26	211758.469
27	211488.078
28	211261.734
29	211155.219
30	211430.719
31	211853.719
32	211685.75
33	211902.875
34	211557.719
35	212491.828
36	211308.844
37	212484.672
38	212191.719
39	211538.266
40	211360.047
41	211177.75
42	211504.469
43	210952.438
44	211047.688
45	211412.281
46	211549.531
47	211658.1
48	210515.156
49	205634.734
50	198155.031
51	194476.328
52	188058.1
53	182534.641
54	179117.531
55	175742.531
56	172496.281
57	168595.844
58	165647.688
59	162841.078
60	159229.953
61	156211.641
62	153258.453
63	151337.688
64	148267.141
65	145947.9
66	144485.1
67	142657.688
68	141402.7
69	138177.156
70	136840.547
71	134858.359
72	133063.391
73	132187.359
74	130937.914
75	129406.555
76	127545.734
77	125722.836
78	124710.617
79	124216.719
80	122761.555
81	121617.875
82	121072.445
83	119910.734
84	119274.188
85	117790.445
86	116897.688
87	116666.656
88	115182.344
89	114481.305
90	114185.508
91	113181.695
92	113107.758
93	111414.406
94	111896.453
95	111105.555
96	110321.805
97	109976.539
98	109525.984
99	108514.6
100	107924.43
101	108396.156
102	107755.383
103	106821.125
104	106827.195
105	106686.508
106	106217.906
107	105639.016
108	105672.414
109	104934.688
110	104908.375
111	104717.125
112	104200.055
113	103919.781
114	103374.43
115	103222.672
116	103038.539
117	102323.281
118	102854.406
119	102896.9
120	102098.7
121	102162.438
122	102180.648
123	101631.359
124	101472.547
125	101722.4
126	101195.391
127	100973.875
128	100640.094
129	101168.078
130	100892.953
131	100107.078
132	101167.07
133	100597.609
134	100464.1
135	100167.766
136	100507.594
137	99753.11
138	99809.74
139	99799.625
140	99782.44
141	99361.73
142	99130.15
143	99363.75
144	99150.375
