<Trace>
1061
162 1
X	Y	
1	211871.125
2	212539.984
3	213329.75
4	212168.156
5	213331.8
6	212027.844
7	212262.391
8	212396.578
9	212437.547
10	212303.359
11	211722.625
12	212813.469
13	211706.234
14	212304.391
15	211764.609
16	211491.156
17	212276.734
18	211794.313
19	212109.781
20	212255.219
21	212514.375
22	212110.8
23	211932.578
24	211718.516
25	211942.828
26	211447.109
27	211656.047
28	211366.2
29	211542.359
30	212316.688
31	211813.766
32	211924.391
33	211493.2
34	212157.922
35	211629.422
36	211833.234
37	211632.484
38	212032.953
39	211690.859
40	211619.172
41	211354.938
42	211854.734
43	211785.1
44	211959.219
45	211560.8
46	211246.375
47	211970.484
48	211213.6
49	212162.016
50	210717.922
51	212539.984
52	206664.453
53	197830.859
54	194572.4
55	188101
56	182168.172
57	179413.453
58	172230.156
59	169072.844
60	165894.266
61	161829.688
62	159209.6
63	155186.766
64	151832.078
65	149411.219
66	146071.938
67	143374.172
68	139021.281
69	136933.984
70	135815.891
71	133696.859
72	130966.336
73	128929.648
74	126646.922
75	124603.109
76	123052.57
77	121105.9
78	119424.195
79	117095.281
80	115510.594
81	114051.8
82	112711.734
83	111386.055
84	110032.227
85	108987.375
86	107523.578
87	105757.422
88	104587.6
89	103407.82
90	103239.867
91	101685.984
92	101247.984
93	99691.4141
94	98658.91
95	98227.13
96	96812.63
97	96609.42
98	95179.01
99	94830.28
100	93360.74
101	93269.79
102	91934.89
103	91333.6953
104	90785.08
105	90837.62
106	90462.8
107	89022.2656
108	88319.26
109	88316.23
110	87457.74
111	87273.94
112	86416.56
113	85993.46
114	85720.83
115	85136.21
116	84910.05
117	84465.82
118	83470.42
119	83618.81
120	83353.32
121	82549.82
122	81995.6953
123	82216.7344
124	81566.75
125	81301.32
126	81088.375
127	80600.94
128	80173.07
129	79797.6953
130	79624.14
131	78933.9844
132	79162.01
133	79302.26
134	78559.6641
135	78544.53
136	77669.84
137	77876.66
138	77557.87
139	77210.85
140	77315.76
141	76719.59
142	75771.46
143	75957.05
144	76181.97
145	75695.81
146	75755.32
147	75015.05
148	74849.65
149	74963.61
150	74931.3359
151	74508.78
152	74363.57
153	74642.9141
154	74118.52
155	74014.66
156	73339.0547
157	73150.5
158	72886.33
159	73307.8
160	72570.75
161	72421.53
162	73014.38
163	72846
164	72019.26
165	72433.625
166	71785.37
167	71606.93
168	71747.0547
169	71584.75
170	71495.02
171	71162.35
172	70709.74
173	70585.76
174	70876.07
175	70416.4141
176	70017.26
177	69845.91
178	69235.125
179	69711.86
180	69636.2656
181	69712.87
182	69648.36
183	69237.14
184	69392.35
185	68686.875
186	68965.02
187	68666.72
188	68996.27
189	68966.03
190	68440.98
191	67951.21
192	68211.21
193	67951.21
194	67818.1953
195	67717.43
196	67992.53
197	67560.2344
198	67309.33
199	67012.08
200	67215.62
201	67183.375
202	66523.41
203	66893.19
204	67149.12
205	67025.18
206	66357.1641
207	66585.875
208	66623.16
209	66316.87
210	66252.38
211	65864.5
212	65811.1
213	65766.77
214	65683.16
215	65205.6367
216	65342.6445
217	65394.02
218	64954.7969
219	65344.6563
220	64957.82
221	64817.7969
222	64692.8867
223	64955.8047
224	65300.332
225	64944.7266
226	64948.7539
227	64335.29
228	64544.81
229	63938.42
230	64414.8672
231	64020.01
232	64110.6641
233	63725.8945
234	63966.625
235	63720.86
236	63737.9844
237	63395.53
238	62650.2422
239	63301.8633
240	62941.3
241	63292.8
242	63113.5234
243	63565.75
244	62922.1641
245	62595.86
246	62666.3555
247	62923.17
248	62530.4
249	62202.0938
250	62804.332
251	62306.83
252	62259.4961
253	62115.49
254	62228.2773
255	61850.6367
256	61978.53
257	61750.9453
258	61918.11
259	61696.5664
260	61423.6758
261	61115.5469
262	61522.36
263	62019.8164
264	61403.5352
265	61123.6055
266	61074.2656
267	60723.8633
268	60788.3
269	61254.5078
270	60904.0977
271	60585.918
272	60875.9023
273	60525.5078
274	61339.09
275	60960.4844
276	60558.7344
277	60135.86
278	60300.98
279	60172.1055
280	60296.9531
281	60200.2969
282	59679.78
283	60390.59
284	59976.7852
285	59634.48
286	59915.37
287	59627.43
288	59063.6641
289	59959.668
290	59803.6172
291	59573.0664
292	59479.4375
293	59708.98
294	59059.6367
295	59332.457
296	59514.6758
297	59080.7773
298	58781.793
299	58922.7266
300	59088.832
301	58706.293
302	58718.375
303	58962.9961
304	59089.8359
305	59107.957
306	58759.6445
307	58758.64
308	58677.1
309	58407.32
310	58484.832
311	58440.54
312	58283.5078
313	58550.26
314	58260.3555
315	57970.457
316	58092.2539
317	57709.76
318	57199.457
319	57820.48
320	58148.625
321	57452.09
322	57678.56
323	57514.4922
324	57678.56
325	57503.42
326	57382.64
327	57166.2422
328	57354.457
329	57256.83
330	57239.72
331	57901.0039
332	57471.21
333	57296.082
334	57088.7461
335	56643.8945
336	56878.3945
337	57011.2461
338	56637.8555
339	57022.3164
340	56832.0977
341	56942.81
342	56355.06
343	57229.6523
344	56459.7227
345	56463.75
346	56803.918
347	56603.64
348	56215.17
349	56150.76
350	56536.21
351	55855.9023
352	56081.3242
353	56434.5625
354	56171.9
355	55595.2656
356	55904.207
357	55772.38
358	56647.92
359	55493.6328
360	56015.91
361	55934.4
362	55683.82
363	55695.9
364	55795.5234
365	55187.7227
366	55585.2031
367	55626.46
368	55339.67
369	55841.8125
370	55769.36
371	55372.88
372	55102.19
373	55493.6328
374	55329.6055
375	55019.68
376	55102.19
377	55102.19
378	54965.3438
379	54884.8477
380	54719.83
381	54862.71
382	54811.39
383	55088.1055
384	54278.1172
385	54965.3438
386	54531.668
387	54432.06
388	54834.5352
389	54335.4648
390	54561.8555
391	54284.1523
392	54589.0234
393	54888.87
394	54283.1445
395	54012.4961
396	54158.3828
397	54088.96
398	54332.45
399	54129.207
400	53808.2539
401	54031.6133
402	53878.6836
403	54167.44
404	53915.91
405	53721.73
406	54017.5273
407	53861.58
408	53736.8242
409	53422.9258
410	53606.03
411	53641.2461
412	54016.52
413	53483.293
414	54019.54
415	53461.1563
416	53134.1953
417	53123.13
418	53280.07
419	53891.76
420	53554.7227
421	53374.6367
422	53096.9727
423	53057.74
424	52826.3555
425	53354.5156
426	52882.69
427	53132.1836
428	52912.87
429	52943.05
430	53006.43
431	52892.7539
432	52745.88
433	52658.36
434	52360.5977
435	52999.3867
436	53061.76
437	52411.9
438	52663.3867
439	52669.4258
440	52659.3633
441	52747.89
442	52540.66
443	52808.25
444	52723.7461
445	52332.43
446	52779.0742
447	52509.4766
448	52293.2
449	52478.293
450	52000.48
451	52268.05
452	52673.45
453	52333.4375
454	51811.375
455	51842.5547
456	52748.8945
457	52115.1523
458	52089
459	52116.16
460	52127.2227
461	52320.36
462	52144.3242
463	51568.96
464	51613.22
465	52022.61
466	51643.3945
467	51525.71
468	51311.47
469	51600.1445
470	51436.19
471	51560.9141
472	51664.52
473	51669.5469
474	51167.64
475	51186.75
476	51757.06
477	51574.9961
478	51049.96
479	51155.57
480	51349.69
481	51374.8359
482	51054.9922
483	51245.0859
484	51099.2461
485	51231.0039
486	51246.0938
487	51263.19
488	50783.4336
489	50864.9
490	51255.1445
491	51051.9727
492	51075.1055
493	51010.7344
494	50670.79
495	50828.69
496	50661.74
497	50748.23
498	50685.875
499	50323.8164
500	50696.9375
501	50629.5547
502	50664.7539
503	50820.6445
504	50371.082
505	50365.0469
506	50651.68
507	50280.57
508	50428.41
509	50658.72
510	50639.61
511	50560.1563
512	50326.832
513	50022.11
514	49950.707
515	50336.89
516	50373.0938
517	49993.95
518	50407.29
519	49852.1523
520	49664.0977
