<Trace>
450
D1 470:530
X	Y	
390	81963.4
391	82365.11
392	81782.7344
393	82092.5859
394	82041.12
395	82369.15
396	81983.5859
397	82521.56
398	82087.55
399	81767.59
400	82223.8047
401	82181.4141
402	82046.1641
403	82154.16
404	81554.64
405	81933.12
406	81936.15
407	82380.25
408	81928.07
409	81998.73
410	82024.97
411	81635.38
412	81878.62
413	81478.9453
414	81406.28
415	81873.57
416	81472.89
417	81529.41
418	82040.1
419	81973.49
420	82305.56
421	82141.04
422	81760.53
423	81863.48
424	81754.48
425	81635.38
426	82143.0547
427	81099.48
428	81878.62
429	81478.9453
430	81832.19
431	81609.14
432	81327.5547
433	81421.4141
434	81357.8359
435	81774.66
436	81662.63
437	81241.77
438	81240.7656
439	81573.81
440	80791.67
441	81648.5
442	81493.07
443	81360.87
444	80999.56
445	82226.83
446	81342.6953
447	81462.8
448	81404.26
449	81539.5
450	81445.64
</Trace>
