<Trace>
438
D1 470:530(4)
X	Y	
377	53492.3438
378	53980.3
379	53635.207
380	53834.4141
381	53617.0977
382	53710.6641
383	53951.12
384	53589.9336
385	53655.33
386	53560.7578
387	53405.8242
388	53367.5938
389	53672.4336
390	53649.293
391	53176.45
392	53729.78
393	53573.8359
394	53206.63
395	53242.8438
396	53685.51
397	53702.6172
398	53253.91
399	53298.1758
400	53452.1
401	53506.43
402	53303.207
403	53089.93
404	52859.5547
405	53044.66
406	53127.1523
407	52889.7344
408	52720.73
409	52720.73
410	53590.94
411	52976.25
412	53351.4961
413	52855.53
414	53139.2227
415	53076.85
416	52798.1875
417	52845.4727
418	53121.1172
419	53190.53
420	53085.9063
421	53038.62
422	52832.3945
423	52983.293
424	53097.9766
425	53305.22
426	52941.04
427	52568.83
428	52950.0938
429	52815.293
430	52733.81
431	52800.2031
432	53414.88
433	53108.04
434	52271.07
435	52876.6563
436	52721.7344
437	52743.8672
438	52510.4844
</Trace>
