<Trace>
600
D1 470:530(15)
X	Y	
1	118534.313
2	118078.258
3	117999.211
4	117591.82
5	118150.211
6	117382.055
7	118216.086
8	117989.078
9	118152.242
10	117952.594
11	117997.188
12	118221.156
13	117911.047
14	118305.273
15	117935.367
16	117806.664
17	117409.414
18	118350.875
19	117753.969
20	117469.2
21	117500.617
22	117700.258
23	117152.031
24	117885.711
25	118478.57
26	117926.242
27	117915.094
28	116506.563
29	117704.313
30	117726.6
31	118567.758
32	117270.586
33	117643.508
34	117507.711
35	117944.484
36	117434.75
37	117160.133
38	118161.359
39	117573.586
40	117574.594
41	117846.188
42	117610.063
43	117025.367
44	117992.117
45	117322.273
46	117563.453
47	117056.773
48	117658.7
49	117337.469
50	117682.016
51	117153.039
52	109662.664
53	102616.664
54	97435.43
55	95373.0859
56	90578.98
57	86456.95
58	82950.5547
59	80674.61
60	76955.63
61	74847.63
62	71751.0859
63	69215.98
64	67503.8047
65	65251.9766
66	62934.25
67	61526.3867
68	60064.375
69	57509.46
70	56141.707
71	53700.6
72	52760.97
73	51216.92
74	49886.3438
75	48523.79
76	47416.8047
77	45858.6133
78	45159.0273
79	44585.125
80	43177.16
81	42199.457
82	41279.125
83	40152.9531
84	39503.0352
85	38299.7578
86	37844.8047
87	37513.4
88	36482.0938
89	35870.6
90	35635.6523
91	34241.16
92	34001.2344
93	33641.8633
94	32798.707
95	32852.9063
96	32302.8848
97	31896.4121
98	31496.9844
99	30920.957
100	30623.9258
101	30344.9668
102	29780.05
103	29621.52
104	29210.1543
105	29239.25
106	28566.0547
107	28638.29
108	28212.9238
109	27965.1387
110	27798.6152
111	27369.28
112	27109.48
113	26881.7871
114	26932.9434
115	26692.2148
116	26230.8359
117	26150.6
118	25981.1016
119	25896.8555
120	25790.5449
121	25607.0117
122	25252.9961
123	25096.5527
124	25024.3477
125	25026.3535
126	24700.44
127	25122.627
128	24736.54
129	24628.2383
130	24404.62
131	24181.0059
132	24082.7383
133	24009.541
134	24051.6543
135	23922.3047
136	23645.5625
137	23481.125
138	23550.3086
139	23345.7676
140	23928.32
141	23226.4531
142	23277.5879
143	23543.29
144	23187.3516
145	23222.4434
146	22926.6719
147	23114.16
148	22768.2637
149	22951.7383
150	22563.74
151	22773.2773
152	22865.5137
153	22828.418
154	22521.6348
155	22511.6074
156	22820.3984
157	22703.0977
158	22511.6074
159	22358.22
160	22254.96
161	22228.8945
162	22297.0664
163	22180.7734
164	22306.0879
165	22031.4023
166	22379.2734
167	22036.4141
168	22016.3633
169	21962.23
170	22008.3438
171	21947.1934
172	21821.8828
173	22026.3887
174	22000.3242
175	21748.7031
176	22143.6816
177	22201.8262
178	21624.3984
179	21767.75
180	21821.8828
181	21851.957
182	21870.002
183	21948.1953
184	21706.6
185	21863.9863
186	21731.6621
187	21582.2969
188	21820.88
189	21893.0586
190	21845.9414
191	21677.53
192	21619.3867
193	21486.0625
194	21580.291
195	21484.0566
196	21795.8184
197	21604.35
198	21609.3613
199	21626.4043
200	21599.3379
201	21476.0371
202	21738.6777
203	21666.502
204	21560.2422
205	21491.0742
206	21433.9355
207	21542.2
208	21445.9648
209	21564.252
210	21337.7031
211	21544.2031
212	21452.9824
213	21433.9355
214	21466.0137
215	21533.1758
216	21444.9629
217	21523.1523
218	21602.3457
219	21239.4668
220	21527.1621
221	21476.0371
222	21352.74
223	21425.916
224	21393.84
225	21367.7754
226	21506.1113
227	21218.418
228	21155.2656
229	21387.8242
230	21420.9043
231	21217.4141
232	21400.8555
233	21189.3477
234	21368.78
235	21158.2734
236	21489.07
237	21374.793
238	21321.666
239	21482.0527
240	21280.5664
241	21220.4219
242	21379.8047
243	21124.1914
244	21320.6621
245	21387.8242
246	21234.4551
247	21303.6211
248	21332.6914
249	21322.668
250	21264.5273
251	21392.8359
252	21178.32
253	21313.6465
254	21372.79
255	20903.67
256	21314.6484
257	21036.9844
258	21390.832
259	21307.63
260	21076.0781
261	21144.24
262	21145.2422
263	20983.86
264	20962.8086
265	20710.2148
266	21532.1738
267	21121.1855
268	21132.21
269	21254.5039
270	20950.7813
271	21150.2539
272	21065.05
273	21080.0879
274	21050.0156
275	21061.041
276	21177.3184
277	21225.4336
278	20983.86
279	21089.11
280	20822.4785
281	21336.7012
282	21008.918
283	21355.748
284	21117.1758
285	21103.1426
286	21100.1348
287	20776.37
288	21179.3242
289	21025.959
290	21063.0469
291	21044.002
292	21180.3262
293	21380.8066
294	21091.1133
295	20975.84
296	21142.2344
297	21080.0879
298	21080.0879
299	21065.05
300	21277.5586
301	20952.7852
302	21001.9
303	20949.7773
304	20952.7852
305	20932.7383
306	21155.2656
307	20847.5371
308	21164.2871
309	21227.44
310	21027.9629
311	21090.1113
312	21231.45
313	21084.0957
314	20934.7422
315	20926.7227
316	20928.7285
317	20791.4043
318	21095.123
319	21066.0527
320	21004.9082
321	21162.2832
322	21120.1816
323	20672.125
324	21000.8984
325	20883.6211
326	21366.7734
327	21150.2539
328	21068.0586
329	21122.1875
330	20988.8711
331	21089.11
332	20881.6172
333	20982.8555
334	20706.2051
335	20641.0527
336	21047.0078
337	20781.38
338	20525.7852
339	21042.998
340	20866.582
341	20893.6445
342	21226.4355
343	20992.88
344	20893.6445
345	20881.6172
346	20573.8965
347	20467.65
348	20784.3887
349	21062.0449
350	20916.7
351	20845.5313
352	21174.3125
353	20780.3789
354	20832.502
355	20991.877
356	20869.5879
357	20797.42
358	21030.97
359	20563.873
360	20887.63
361	20690.168
362	20706.2051
363	20960.8047
364	20917.7012
365	20813.457
366	20854.5527
367	20966.8184
368	20887.63
369	20841.5234
370	20674.13
371	20671.123
372	20668.1172
373	20944.7656
374	20809.4473
375	20770.3555
376	20805.4375
377	20538.8164
378	21107.1523
379	20489.7012
380	20731.2637
381	20402.5
382	20740.2852
383	20584.9219
384	21067.0566
385	20678.14
386	20856.5586
387	20699.19
388	20813.457
389	20663.1055
390	20852.5488
391	20825.4844
392	20738.2813
393	20584.9219
394	20707.207
395	20496.7188
396	20841.5234
397	20665.11
398	20699.19
399	20722.2422
400	20662.1016
401	20595.95
402	20829.4941
403	20643.0586
404	20760.332
405	20812.4551
406	20844.53
407	20647.0664
408	20553.85
409	20821.4746
410	20669.12
411	20851.5469
412	20817.4668
413	20747.3
414	20521.7754
415	20342.3633
416	20808.4453
417	20819.47
418	20820.4727
419	20722.2422
420	20654.084
421	20593.9434
422	20503.7344
423	20597.9531
424	20517.7676
425	20546.834
426	20444.5977
427	20703.2
428	20674.13
429	20657.09
430	20501.73
431	20658.0938
432	20376.4414
433	20587.93
434	20485.6934
435	20734.2715
436	20384.459
437	20476.6719
438	20427.5586
439	20493.71
440	20522.78
441	20220.082
442	20335.3457
443	20553.85
444	20678.14
445	20381.4531
446	20519.7715
447	20532.8027
448	20689.166
449	20780.3789
450	20524.7832
451	20529.7949
452	20187.0078
453	20643.0586
454	20659.0957
455	20686.1582
456	20350.38
457	20478.6758
458	20589.9336
459	20404.5059
460	20456.625
461	20732.2656
462	20352.3848
463	20418.5371
464	20126.8711
465	20666.1113
466	20640.05
467	20430.5645
468	20481.6836
469	20522.78
470	20416.5332
471	20636.041
472	20663.1055
473	20629.0254
474	20488.7
475	20431.5684
476	20324.32
477	20648.07
478	20379.4473
479	20448.6074
480	20370.4277
481	20398.4922
482	20548.84
483	20187.0078
484	20462.6387
485	20621.0059
486	20145.9141
487	20391.4746
488	20455.623
489	20403.5039
490	20314.2988
491	20534.8066
492	20490.7051
493	20226.0957
494	20352.3848
495	20363.41
496	20503.7344
497	20444.5977
498	20358.3984
499	19902.3633
500	20535.8086
501	20264.1836
502	20401.498
503	20557.86
504	20527.791
505	20323.3184
506	20101.8125
507	20335.3457
508	20472.6621
509	20585.9258
510	20295.2539
511	20342.3633
512	20304.2754
513	20372.4316
514	20164.957
515	20555.8555
516	20179.99
517	20363.41
518	20340.3574
519	20383.457
520	20569.8887
521	20295.2539
522	20504.7363
523	20283.2266
524	20568.8848
525	20276.21
526	20265.1855
527	20495.7168
528	20113.84
529	20204.0469
530	20268.1934
531	20252.1563
532	20329.332
533	20199.0352
534	20390.4727
535	20400.4961
536	20238.123
537	20342.3633
538	20100.81
539	20282.2246
540	20166.96
541	20537.8125
542	20335.3457
543	20286.2344
544	20312.293
545	20254.16
546	20345.37
547	20080.7656
548	20418.5371
549	20279.2168
550	20403.5039
551	20004.5938
552	20362.4082
553	20252.1563
554	20120.8574
555	20423.5488
556	20336.35
557	20049.6953
558	20242.1328
559	20170.97
560	20273.2031
561	20051.7
562	20039.6719
563	20078.7617
564	20193.0215
565	20205.0488
566	20567.8828
567	20214.0684
568	20298.2617
569	20175.9824
570	20128.875
571	19991.5645
572	19982.543
573	20060.72
574	20037.668
575	20152.93
576	20314.2988
577	20405.5078
578	20242.1328
579	20538.8164
580	19927.42
581	20332.34
582	20330.334
583	20335.3457
584	20205.0488
585	20072.748
586	20231.1074
587	20338.3535
588	20140.9023
589	20245.14
590	20015.62
591	20117.85
592	20098.8066
593	20346.3711
594	20167.9629
595	20131.88
596	20221.084
597	20235.1172
598	20147.918
599	20130.8789
600	19873.2988
</Trace>
