<Trace>
600
D1 470:530(14)
X	Y	
367	20688.1641
368	20552.8477
369	20425.5547
370	20408.5137
371	20604.9688
372	20496.7188
373	20346.3711
374	20378.4453
375	20410.52
376	20597.9531
377	20295.2539
378	20241.13
379	20361.4063
380	20330.334
381	20462.6387
382	20391.4746
383	20622.01
384	20614.9922
385	20405.5078
386	20456.625
387	20637.0449
388	20623.0117
389	20728.2578
390	20195.0254
391	20576.9043
392	20263.1816
393	20287.2363
394	20443.5957
395	20529.7949
396	20719.2363
397	20436.58
398	20404.5059
399	20461.6367
400	20555.8555
401	20480.6816
402	20357.3965
403	20514.76
404	20317.3047
405	20633.0352
406	20495.7168
407	20296.2559
408	20341.36
409	20397.4883
410	20465.6465
411	20225.0938
412	20226.0957
413	20530.7969
414	20304.2754
415	20359.4023
416	20472.6621
417	20196.0273
418	20146.916
419	20514.76
420	20391.4746
421	20360.4043
422	20285.2324
423	20255.1621
424	20265.1855
425	20113.84
426	20243.1348
427	20305.2773
428	20455.623
429	20371.43
430	20058.7148
431	20252.1563
432	20138.8984
433	20085.7773
434	20297.26
435	20395.4844
436	20234.1152
437	20406.51
438	19953.4785
439	20241.13
440	20144.9121
441	20072.748
442	20049.6953
443	20113.84
444	20285.2324
445	20096.8027
446	20143.9082
447	20158.9434
448	20118.8516
449	20129.877
450	20157.9414
451	20438.584
452	20157.9414
453	19912.3848
454	20211.0625
455	20013.6133
456	20305.2773
457	20376.4414
458	19860.27
459	20347.373
460	19918.3984
461	20037.668
462	20349.3789
463	19833.209
464	19954.48
465	20126.8711
466	20093.7949
467	19963.5
468	20099.8086
469	20054.707
470	20106.8242
471	19891.3379
472	20034.6621
473	20164.957
474	20374.4355
475	19988.5566
476	19932.4316
477	20110.834
478	19764.0527
479	20570.89
480	19756.0352
481	19822.1836
482	19707.9277
483	20159.9453
484	20124.8652
485	20089.7852
486	19875.3027
487	20004.5938
488	20194.0234
489	19836.2148
490	19818.1738
491	19795.123
492	20032.6563
493	19908.377
494	20227.0977
495	19933.4336
496	19927.42
497	20057.7129
498	20147.918
499	20117.85
500	19877.3066
501	19913.3887
502	19864.2773
503	19819.1758
504	20083.7734
505	19921.4063
506	20080.7656
507	19748.0176
508	20223.09
509	20104.82
510	20007.6
511	20039.6719
512	19977.5332
513	19794.1211
514	19706.9258
515	19788.1074
516	20037.668
517	19684.877
518	19819.1758
519	19797.127
520	19858.2637
521	20146.916
522	19904.3672
523	19811.1582
524	20066.7344
525	19855.2578
526	19831.2031
527	20029.65
528	19985.55
529	20007.6
530	20175.9824
531	19925.4141
532	19856.26
533	19877.3066
534	19824.1875
535	19593.6758
536	20028.6484
537	19711.9375
538	19719.9551
539	19992.5664
540	19849.2441
541	19596.6816
542	19821.1816
543	19841.2266
544	19667.84
545	19610.7129
546	19888.332
547	19933.4336
548	19831.2031
549	20089.7852
550	19773.0742
551	19801.1367
552	19692.8945
553	19840.2246
554	19900.36
555	19819.1758
556	19809.1543
557	19651.8047
558	19934.4355
559	19830.2012
560	19528.5313
561	19834.21
562	19760.0449
563	19756.0352
564	19649.7988
565	19801.1367
566	19542.5625
567	19737.9961
568	19766.0586
569	19627.75
570	19983.5449
571	19527.53
572	19895.3477
573	19306.043
574	19413.2773
575	19694.9
576	19554.5879
577	19758.041
578	19536.5488
579	19703.92
580	19594.6777
581	19747.0156
582	19864.2773
583	19838.2188
584	19686.88
585	19538.5527
586	19676.86
587	19728.9746
588	19571.627
589	19670.8457
590	19657.8164
591	19550.58
592	19628.752
593	19503.4766
594	19314.06
595	19791.1133
596	19670.8457
597	19749.02
598	19569.6211
599	19571.627
600	19463.3887
</Trace>
