<Trace>
659
tp2
X	Y	
1	244897.531
2	243342.219
3	243496.4
4	243829.438
5	243238.4
6	244577.813
7	243063.672
8	243833.563
9	242957.8
10	243385.391
11	242635.063
12	243775.984
13	243202.422
14	242797.453
15	243191.125
16	241996.828
17	242569.281
18	242724.484
19	242504.531
20	242844.734
21	242684.391
22	242897.156
23	241316.5
24	241901.25
25	242717.281
26	243348.391
27	242350.375
28	242237.313
29	242920.8
30	242551.813
31	243095.531
32	241565.188
33	243360.719
34	242285.625
35	242467.531
36	242642.25
37	242667.953
38	242546.672
39	242197.234
40	241712.156
41	241612.469
42	242010.188
43	242292.813
44	242084.188
45	242879.688
46	242086.234
47	239397.063
48	224264.8
49	217134.172
50	209939.641
51	206980.75
52	197215.266
53	190084.938
54	184859.4
55	180905.531
56	177419.672
57	172096.578
58	167560.359
59	164066.5
60	160330.656
61	157154.188
62	155363.844
63	152923.719
64	149642.1
65	147330.625
66	145465.016
67	144031.766
68	142166.859
69	140326.719
70	139349.391
71	137070.078
72	136528.766
73	135384.328
74	133757.781
75	132351.8
76	131805.7
77	131470.766
78	129484.695
79	129247.242
80	128349.273
81	127409.8
82	127604.578
83	126949.219
84	126791.984
85	126175.234
86	125999.75
87	124556.461
88	124831.305
89	124623.4
90	124300.891
91	122944.07
92	122207.945
93	123227.992
94	122190.711
95	122388.422
96	122466.492
97	122622.641
98	121689.852
99	121203.219
100	121523.586
101	121085.625
102	120812.922
103	121011.617
104	120776.43
105	121486.07
106	121131.242
107	120733.852
108	120218.883
109	119806.328
110	120234.094
111	119913.773
112	119238.711
113	119693.813
114	119197.156
115	119423.188
116	118985.328
117	118955.938
118	118974.18
119	118700.523
120	118718.773
121	118601.2
122	118967.086
123	118371.148
124	117824.906
125	118022.516
126	118172.508
127	117615.133
128	118392.43
129	118068.125
130	117598.914
131	118039.75
132	118111.7
133	118179.6
134	117678.977
135	117605
136	116820.68
137	117771.195
138	116836.891
139	117296.938
140	116873.367
141	117065.9
142	116669.695
143	116685.914
144	116189.422
145	117519.875
146	116389.031
147	116694.016
148	116613.969
149	116066.82
150	115844.938
151	115985.766
152	116039.469
153	116307.969
154	115962.461
155	115966.516
156	115715.25
157	115347.477
158	115608.867
159	115712.211
160	115288.719
161	115941.188
162	115702.078
163	115293.781
164	115404.211
165	115581.516
166	115876.344
167	114436.734
168	115137.766
169	115039.5
170	115184.367
171	114730.508
172	115057.734
173	115052.664
174	114531.953
175	114870.313
176	114378.992
177	114700.117
178	114171.328
179	114186.523
180	114419.508
181	114491.438
182	114230.078
183	114350.625
184	113849.2
185	114147.016
186	113872.5
187	114203.742
188	114264.523
189	113857.305
190	113913.016
191	113508.859
192	113934.289
193	114411.406
194	113391.359
195	113248.547
196	113395.414
197	113383.258
198	112946.711
199	113457.2
200	113103.7
201	112966.969
202	112654.008
203	112927.469
204	113258.672
205	113268.805
206	113065.219
207	112873.789
208	112961.906
209	112471.7
210	112575.008
211	112564.875
212	112353.2
213	112105.078
214	112849.477
215	112196.227
216	112250.914
217	112384.6
218	113192.836
219	112307.633
220	112284.336
221	111799.234
222	112741.109
223	112614.508
224	112049.375
225	112617.547
226	112361.305
227	112507.148
228	111619.984
229	111827.586
230	112247.875
231	111910.633
232	112029.125
233	112017.984
234	111727.328
235	111343.523
236	111458.969
237	111494.414
238	111812.4
239	111466.055
240	111445.805
241	110849.359
242	111589.6
243	111362.766
244	110926.32
245	111062.008
246	111679.734
247	111406.313
248	111139.984
249	110897.961
250	110495.969
251	110650.891
252	111178.461
253	110743.039
254	110312.695
255	110487.867
256	109967.422
257	111109.6
258	110725.82
259	109909.711
260	110592.164
261	110913.156
262	110074.75
263	110493.945
264	110799.742
265	110562.8
266	110118.289
267	109793.273
268	110008.938
269	109961.352
270	109988.688
271	109829.727
272	110159.805
273	110085.891
274	109662.664
275	109915.789
276	110471.664
277	110060.578
278	109627.227
279	109353.867
280	109385.25
281	110045.391
282	109677.852
283	109470.3
284	109296.156
285	108947.891
286	109428.789
287	108921.57
288	109917.813
289	109108.859
290	109125.063
291	109293.125
292	108666.453
293	109229.336
294	108909.422
295	109146.32
296	108771.734
297	108429.563
298	108558.133
299	108662.406
300	108701.883
301	108827.414
302	109345.766
303	108516.625
304	108217.992
305	108409.32
306	108793
307	109007.625
308	108453.859
309	107965.93
310	108234.188
311	108514.6
312	108385.023
313	108452.852
314	107698.695
315	107913.289
316	108326.305
317	108319.219
318	108477.141
319	107950.742
320	107941.633
321	107656.18
322	108161.305
323	108006.422
324	107736.148
325	107667.313
326	107721.977
327	108474.109
328	108072.219
329	107210.805
330	107902.156
331	107810.039
332	107948.719
333	107695.656
334	107525.6
335	107272.547
336	107406.156
337	107668.328
338	107740.195
339	107582.289
340	107369.719
341	107097.438
342	107210.805
343	106276.6
344	107177.406
345	106687.516
346	106799.867
347	106733.063
348	106974.969
349	107186.516
350	106636.914
351	106679.422
352	106335.305
353	106605.539
354	106511.414
355	106912.211
356	106841.367
357	106424.367
358	106237.133
359	106097.469
360	106667.273
361	106285.711
362	105736.172
363	105432.57
364	106570.109
365	106234.094
366	106836.305
367	105901.133
368	106010.43
369	106573.148
370	106351.5
371	105722
372	106307.977
373	106292.8
374	106462.828
375	105460.906
376	105668.367
377	105877.852
378	105744.266
379	105701.758
380	105517.578
381	105361.727
382	105565.141
383	105539.836
384	105469
385	105239.281
386	105739.2
387	105622.82
388	104724.211
389	105414.352
390	105742.242
391	105433.578
392	105471.023
393	105133.023
394	104864.859
395	105584.367
396	104945.82
397	104864.859
398	105829.273
399	104943.8
400	103924.836
401	105141.125
402	104382.188
403	104254.695
404	105098.617
405	104926.594
406	104772.781
407	104789.984
408	104250.648
409	104233.445
410	104985.281
411	104075.6
412	104307.313
413	104628.078
414	104708.016
415	104201.07
416	104004.773
417	104182.852
418	104197.023
419	104210.172
420	103930.914
421	103617.25
422	104448.977
423	104387.25
424	103545.414
425	103899.547
426	104347.789
427	103866.156
428	103863.117
429	103598.031
430	103389.609
431	103101.266
432	103519.109
433	103363.305
434	103517.086
435	103582.852
436	103670.875
437	103797.352
438	102938.375
439	103338.008
440	103123.523
441	103255.047
442	102917.133
443	103448.289
444	103121.5
445	103336.992
446	102741.094
447	102909.039
448	103083.055
449	102664.211
450	103125.547
451	102453.789
452	103080.016
453	102593.391
454	102790.672
455	102658.141
456	102331.375
457	102377.914
458	102730.984
459	102581.258
460	102562.031
461	102443.672
462	102172.555
463	102752.227
464	102322.273
465	102254.492
466	102049.141
467	101756.789
468	102606.547
469	102128.039
470	102156.367
471	102130.063
472	101919.656
473	101745.664
474	102800.789
475	101594.938
476	101780.055
477	102044.078
478	101497.836
479	101642.484
480	102383.984
481	101743.641
482	101228.766
483	101390.609
484	102097.695
485	101794.219
486	101496.82
487	101202.469
488	101338.016
489	101502.891
490	101194.375
491	101418.938
492	101210.563
493	101344.078
494	101269.227
495	101187.3
496	101282.383
497	100994.1
498	100960.727
499	101115.484
500	100832.266
501	100253.734
502	101119.523
503	100774.617
504	101051.758
505	100900.039
506	101092.219
507	100806.984
508	100690.664
509	100566.258
510	100610.758
511	101210.563
512	100698.758
513	100484.336
514	100978.93
515	99796.59
516	100679.539
517	100503.547
518	100390.273
519	99572.08
520	100386.227
521	100149.563
522	100100
523	99993.8047
524	99683.33
525	100165.742
526	99685.35
527	99872.4453
528	99609.5
529	99633.77
530	99678.2656
531	99682.31
532	99570.0547
533	99274.76
534	99888.625
535	99578.15
536	99589.27
537	98482.96
538	98934.98
539	98785.31
540	98844.98
541	100020.1
542	99480.05
543	98977.4453
544	99086.6641
545	99078.57
546	98561.8359
547	98876.32
548	98592.17
549	98769.13
550	98399.03
551	98714.52
552	99231.27
553	99212.06
554	99069.47
555	98864.19
556	98767.11
557	98621.49
558	98582.0547
559	98404.0859
560	98409.14
561	98040.07
562	97967.2656
563	98598.2344
564	98342.41
565	98556.78
566	98111.86
567	98436.4453
568	97778.19
569	98488.0156
570	97787.29
571	97612.37
572	97753.92
573	97826.72
574	98248.37
575	97776.1641
576	97820.66
577	97576.98
578	98042.09
579	97864.13
580	98494.0859
581	97035.0547
582	97459.6953
583	97620.45
584	97439.48
585	97592.15
586	97690.22
587	96889.47
588	97802.45
589	96755.01
590	96901.6
591	97520.36
592	97680.11
593	97279.73
594	96777.24
595	97207.94
596	97027.98
597	97112.91
598	96384.99
599	97152.3359
600	96121.13
601	96881.38
602	96708.5
603	96572.0156
604	96626.61
605	96635.71
606	96035.2
607	96546.74
608	96793.42
609	96795.4453
610	96302.09
611	96101.93
612	96485.07
613	96281.875
614	95426.66
615	96575.05
616	95689.4844
617	96028.13
618	96100.9141
619	96020.04
620	95503.4844
621	95652.08
622	95340.7344
623	96300.07
624	96386
625	95849.2
626	95477.2
627	96090.8047
628	95875.4844
629	95507.52
630	94568.49
631	95558.07
632	95229.55
633	95403.41
634	95006.16
635	95429.69
636	95395.32
637	95506.5156
638	95030.4141
639	94955.62
640	95756.1953
641	95613.6641
642	95250.77
643	94932.37
644	94917.21
645	94464.39
646	95059.7344
647	94651.375
648	94973.81
649	94860.6
650	94917.21
651	94345.125
652	94557.375
653	94768.625
654	94546.26
655	95147.67
656	94530.0859
657	94030.8
658	94541.2
659	94034.8359
</Trace>
