<Trace>
1061
162 2
X	Y	
1	212082.125
2	211650.922
3	211054.859
4	210930.938
5	211575.125
6	212031.938
7	211200.281
8	211727.734
9	211827.1
10	211189.016
11	212051.391
12	211117.328
13	211316.016
14	211406.141
15	211711.344
16	210762.984
17	211711.344
18	210551
19	211193.109
20	210998.531
21	211264.813
22	210607.313
23	211465.547
24	210543.828
25	210796.781
26	211029.25
27	211075.344
28	211148.047
29	210732.266
30	211109.141
31	211088.656
32	210446.547
33	211080.453
34	210043.063
35	211377.469
36	210277.578
37	210658.531
38	211471.688
39	210229.438
40	210507.984
41	210274.5
42	209696.953
43	210243.781
44	210994.438
45	210548.953
46	210571.484
47	209514.688
48	204982.8
49	199139.891
50	194472.234
51	186401.4
52	183219.656
53	178630.781
54	173731.2
55	171044.375
56	167619.469
57	162696.438
58	159976.3
59	156683.922
60	153174
61	151719.156
62	148355.609
63	145807.609
64	143521.547
65	141661.813
66	138194.422
67	136790.781
68	134069.453
69	132647.188
70	130295.508
71	128761.211
72	127571.1
73	126170.156
74	124113.281
75	122003.141
76	121444.508
77	119652.258
78	118949.852
79	117827.945
80	116419.422
81	115125.609
82	114078.133
83	112760.352
84	112054.438
85	110872.648
86	110471.664
87	109334.633
88	108103.6
89	107533.7
90	107384.906
91	105939.586
92	106256.359
93	104764.688
94	104464.148
95	103684.031
96	103140.719
97	102308.109
98	101929.766
99	101563.586
100	100480.289
101	100519.734
102	99881.55
103	98783.29
104	98775.2
105	98910.7
106	97995.58
107	98149.27
108	97147.28
109	96881.38
110	96180.78
111	95793.6
112	95347.81
113	95122.4
114	95581.32
115	95288.17
116	95445.87
117	94578.6
118	94136.92
119	93908.51
120	94021.7
121	93806.43
122	93120.22
123	93049.48
124	92889.81
125	92479.54
126	92193.57
127	92144.0547
128	91703.5
129	92076.35
130	91925.8
131	90916.42
132	91266
133	91214.48
134	91057.87
135	90484.0156
136	90691.125
137	89994.04
138	89731.39
139	90591.1
140	90107.19
141	89847.56
142	89680.88
143	89816.24
144	89556.625
145	89359.65
146	88769.74
147	89114.18
148	89038.42
149	88699.03
150	88444.5
151	88350.56
