<Trace>
600
D1 470:530(9)
X	Y	
1	122364.086
2	122678.406
3	121958.523
4	122489.813
5	122033.555
6	121411.047
7	121784.141
8	121669.578
9	121818.609
10	122305.281
11	121967.648
12	121366.445
13	121584.414
14	121824.695
15	121896.68
16	121435.383
17	121415.109
18	121732.438
19	122251.539
20	122133.93
21	121420.172
22	121384.695
23	121373.539
24	121224.508
25	121793.266
26	121446.531
27	122224.164
28	122786.906
29	121183.961
30	121602.664
31	121856.125
32	121549.945
33	121728.383
34	121561.094
35	121484.047
36	121768.938
37	121019.727
38	121269.117
39	121462.758
40	121054.195
41	121320.82
42	121401.93
43	121301.563
44	121208.289
45	121487.086
46	121785.156
47	121325.891
48	120528.063
49	121646.258
50	121548.93
51	121214.375
52	117346.594
53	110244.852
54	106399.07
55	101274.289
56	99218.125
57	96400.16
58	92943.37
59	89134.38
60	86878.0547
61	85012.02
62	82133.97
63	79926.85
64	77827.23
65	75466.87
66	74132.64
67	71349.86
68	69395.375
69	68205.1641
70	66469
71	64778.51
72	63581.8633
73	61941.27
74	60974.58
75	59751.2656
76	58735.49
77	57067.61
78	55786.4648
79	54892.8945
80	53959.17
81	52872.6328
82	51854.625
83	51247.0977
84	50232.2969
85	49264.87
86	48031.11
87	47603.81
88	47101.125
89	46111.93
90	45363.0664
91	44912.7773
92	44123.8164
93	43458.5352
94	42953.07
95	42951.0625
96	42233.6172
97	41706.12
98	40938.5469
99	40473.41
100	40183.09
101	39552.2578
102	39516.0938
103	38794.91
104	38082.8242
105	37591.73
106	37862.8828
107	37273.3867
108	36977.1445
109	36767.2734
110	36455.99
111	36008.1563
112	35387.66
113	34977.03
114	35145.7
115	34947.9141
116	34926.832
117	34479.082
118	34260.23
119	33889.81
120	34224.0938
121	33624.8
122	33494.3047
123	32962.3125
124	32595.957
125	32791.68
126	32556.8145
127	32511.6484
128	32578.8945
129	32055.9883
130	32017.8516
131	31754.9043
132	31556.1953
133	31588.31
134	31697.7012
135	31180.8672
136	31253.1211
137	31008.2617
138	30674.1
139	30712.2324
140	30430.26
141	30335.9355
142	30675.1035
143	30195.457
144	30329.916
145	30000.7949
146	29716.8379
147	30093.1074
148	30030.8965
149	29890.4219
150	29687.7422
151	29491.084
152	29629.5469
153	29329.5488
154	29537.2383
155	29000.4668
156	29020.5313
157	29054.6445
158	29099.791
159	29146.9473
160	29027.5547
161	29033.5742
162	28594.1465
163	28563.0449
164	28805.832
165	28563.0449
166	28706.51
167	28344.3438
168	28574.082
169	28646.3145
170	28593.1426
171	28177.8125
172	28452.6914
173	28259.0723
174	27951.0957
175	28126.65
176	28078.498
177	28373.4375
178	28085.52
179	28081.5078
180	28184.8359
181	27816.6719
182	28041.38
183	28085.52
184	27924.01
185	27835.7324
186	28032.3516
187	27604.0078
188	27704.32
189	27750.4648
190	27556.8613
191	27549.8379
192	27627.0781
193	27530.78
194	27282.01
195	27615.041
196	27821.6875
197	27604.0078
198	27475.6074
199	27525.7637
200	27516.7363
201	27357.2422
202	27528.7734
203	27625.0723
204	27242.89
205	27407.3965
206	27443.51
207	27394.3574
208	27484.6367
209	27229.85
210	26969.0527
211	27244.8965
212	26962.0313
213	27502.6914
214	27162.6445
215	27041.2734
216	27273.9863
217	27215.8066
218	26945.9824
219	27019.2051
220	26869.75
221	26753.3984
222	26965.041
223	26956.0137
224	27103.4629
225	26831.6348
226	26972.0625
227	27053.3086
228	26841.666
229	27158.63
230	27043.28
231	26884.7969
232	26918.9
233	26800.541
234	26937.957
235	27099.45
236	26906.8633
237	26918.9
238	27010.1777
239	26617.99
240	26893.8242
241	26752.3965
242	26743.37
243	26524.71
244	26686.1953
245	26731.332
246	26801.5449
247	26772.457
248	26595.9258
249	26628.0215
250	26785.4961
251	26699.2363
252	26716.2871
253	26682.1836
254	26688.2031
255	26763.43
256	26639.0547
257	26718.293
258	26912.88
259	26720.2988
260	26653.0957
261	26706.2559
262	26524.71
263	26332.1367
264	26756.4082
265	26477.57
266	26528.7227
267	26747.38
268	26413.3789
269	26559.8164
270	26555.8047
271	26759.418
272	26429.4277
273	26375.2656
274	26271.959
275	26534.7422
276	26147.5918
277	26114.4941
278	26599.9375
279	26561.8223
280	26550.79
281	26198.7422
282	26454.502
283	26509.666
284	26201.75
285	26597.9316
286	26772.457
287	26036.2637
288	26260.9258
289	26469.5469
290	26487.6
291	26241.87
292	26583.8887
293	26523.709
294	26426.418
295	26026.2344
296	26326.12
297	25981.1016
298	26414.3828
299	26252.9023
300	26166.6465
301	26177.68
302	26471.5527
303	26239.8633
304	26592.916
305	26272.96
306	26657.11
307	26186.707
308	26321.1035
309	26243.875
310	26305.0566
311	26192.7246
312	26438.4531
313	26396.3281
314	26138.5645
315	26145.584
316	26313.08
317	26325.1172
318	26102.457
319	26310.0723
320	26046.293
321	26252.9023
322	26041.2773
323	26111.4844
324	26197.7383
325	26059.33
326	26130.541
327	25979.0957
328	26343.17
329	26038.27
330	25600.9941
331	25855.7344
332	25700.2832
333	26083.4023
334	26143.5781
335	26005.1719
336	25909.8926
337	25944.9961
338	26073.373
339	25817.623
340	25985.1133
341	26021.2188
342	25874.791
343	25869.7754
344	25767.4766
345	25941.9863
346	25849.7168
347	26193.7266
348	25990.127
349	25692.26
350	25957.0313
351	25810.6035
352	25995.1426
353	25884.82
354	25612.0273
355	25839.6875
356	25606.01
357	25992.1328
358	25586.9551
359	25797.5645
360	25519.7617
361	25954.0215
362	25697.2734
363	26081.3965
364	25711.3145
365	25475.6328
366	25908.89
367	25658.16
368	25895.8516
369	25775.5
370	25914.9082
371	25783.5234
372	25744.41
373	26004.168
374	25732.375
375	25941.9863
376	25694.2656
377	25936.9727
378	25480.6484
379	25691.2559
380	25841.6934
381	25684.2363
382	25639.1055
383	25876.7969
384	25707.3027
385	25687.2441
386	25671.1973
387	25806.5918
388	25638.1016
389	25283.082
390	25576.9258
391	25889.834
392	25693.2617
393	25758.4512
394	25261.02
395	25789.541
396	25673.2031
397	25775.5
