<Trace>
438
D1 470:530(5)
X	Y	
375	34663.8
376	34776.2422
377	34135.7539
378	34423.8672
379	34477.0742
380	34387.7266
381	33985.17
382	34697.9336
383	34238.15
384	34578.47
385	34336.5273
386	34357.61
387	34682.875
388	34444.95
389	34500.1641
390	34405.7969
391	33753.29
392	34030.3477
393	34212.0469
394	34193.9766
395	34480.0859
396	33970.1172
397	34736.082
398	33732.207
399	34000.23
400	33983.1641
401	33788.42
402	34138.76
403	34249.19
404	34153.82
405	34264.2461
406	34125.7148
407	34035.3672
408	33918.918
409	33986.1758
410	33769.3477
411	34075.52
412	34101.62
413	34108.65
414	34088.57
415	34300.3867
416	34090.58
417	33801.4727
418	33954.0547
419	33946.0234
420	33766.3359
421	33754.293
422	33870.7344
423	33880.7734
424	33602.7148
425	33404.97
426	33821.5469
427	33691.05
428	34360.62
429	33528.4336
430	33983.1641
431	33541.4844
432	33916.9141
433	33633.832
434	34034.3633
435	33534.457
436	33597.6953
437	33746.26
438	33782.4
</Trace>
