<Trace>
600
D1 470:530(5)
X	Y	
371	23976.4512
372	23766.8867
373	23972.44
374	23950.38
375	23498.17
376	23915.2852
377	23652.58
378	23818.0234
379	23860.1367
380	23956.3965
381	23739.8145
382	23895.2324
383	23435.002
384	23681.6582
385	24040.625
386	23878.1855
387	23791.9531
388	24085.748
389	23699.707
390	23958.4023
391	23568.3555
392	23904.2559
393	23736.8066
394	23490.1484
395	23879.1875
396	23483.1289
397	23487.14
398	23828.05
399	23773.9043
400	23667.6211
401	23542.2871
402	23823.0371
403	23454.0527
404	23610.4688
405	23327.7188
406	23770.8965
407	23873.1719
408	23618.49
409	23610.4688
410	23960.4082
411	23797.97
412	23620.4941
413	23667.6211
414	23639.5449
415	23444.0254
416	23593.4219
417	23336.7422
418	23432.998
419	23435.002
420	23803.9863
421	23678.65
422	23617.4863
423	23357.7988
424	23567.3535
425	23501.1777
426	23685.668
427	23499.1719
428	23423.9727
429	23475.11
430	23190.36
431	23533.2637
432	23313.6816
433	23531.2578
434	23428.9863
435	23463.0762
436	23430.9922
437	23449.04
438	23271.5723
439	23413.9473
440	23232.4688
441	23586.4043
442	23420.9648
443	23595.4277
444	23536.2715
445	23351.7832
446	23798.9727
447	23561.3379
448	23205.3984
449	23504.1855
450	23343.7617
451	23300.6484
452	23605.4551
453	23386.875
454	23443.0234
455	23387.877
456	23397.9043
457	23370.832
458	23700.709
459	23292.627
460	23489.1465
461	23443.0234
462	23312.68
463	23120.1758
464	23535.2676
465	23024.9277
466	23447.0352
467	23638.543
468	23123.1836
469	23319.6973
470	23448.0371
471	23290.6211
472	23311.6777
473	23136.2168
474	23485.1348
475	23074.0547
476	23735.8027
477	23265.5566
478	23246.5059
479	23172.3125
480	23475.11
481	22981.8164
482	23304.6582
483	23015.9043
484	22847.4688
485	23209.4082
486	22903.6133
487	23346.77
488	23176.3223
489	23239.4883
490	23145.24
491	23242.4961
492	23337.7461
493	23151.2559
494	23074.0547
495	23149.252
496	23353.7871
497	23150.2539
498	23143.2363
499	23156.27
500	23001.8672
501	22995.8516
502	23178.3281
503	22998.86
504	23123.1836
505	23140.2285
506	22894.59
507	23105.1367
508	23022.9219
509	22970.7871
510	23313.6816
511	23173.3145
512	23095.11
513	23189.3555
514	23108.1445
515	22969.7852
516	23197.377
517	23241.4922
518	23059.0156
519	23072.05
520	23279.5918
521	23106.1387
522	23255.53
523	23071.0469
524	23350.78
525	22933.6914
526	23119.1719
527	22858.4961
528	22865.5137
529	23221.44
530	23103.13
531	23001.8672
532	22877.5449
533	23105.1367
534	23175.32
535	22822.4043
536	23107.14
537	23026.9316
538	22870.5273
539	22944.7188
540	23167.2988
541	23219.4355
542	22812.377
543	23040.9688
544	23109.1465
545	23235.4766
546	22681.041
547	22791.3242
548	23341.7559
549	23035.9551
550	22839.4473
551	22765.2559
552	22797.34
553	22842.4551
554	22930.6836
555	23039.9668
556	23068.04
557	22863.51
558	22944.7188
559	23248.5117
560	22974.7969
561	22957.7539
562	22969.7852
563	23050.9961
564	22879.55
565	22718.1348
566	22980.8125
567	22661.9922
568	23050.9961
569	22748.2129
570	23018.9121
571	23021.92
572	22954.7461
573	22920.6563
574	22650.9629
575	22991.8418
576	22728.1621
577	22761.2461
578	23064.03
579	22731.168
580	22889.5762
581	22686.0527
582	22843.457
583	22597.8281
584	22834.4336
585	22979.81
586	22801.35
587	22812.377
588	22838.4453
589	22798.3418
590	22710.1152
591	22751.22
592	22587.8027
593	22585.7969
594	22810.373
595	23122.18
596	22766.26
597	22647.9551
598	22896.5957
599	22671.0156
600	22902.6113
</Trace>
