<Trace>
446
D1 470:530(8)
X	Y	
1	154489.672
2	154878.4
3	154731.875
4	154342.125
5	154625.016
6	154418.438
7	155047.344
8	155272.25
9	154022.609
10	154640.281
11	154691.172
12	153674.609
13	154719.656
14	154714.578
15	154295.313
16	153843.516
17	154207.8
18	153608.469
19	154355.359
20	154462.2
21	153989.031
22	154348.234
23	154758.328
24	154310.578
25	155401.5
26	154679.969
27	154452.031
28	154508
29	154487.641
30	154641.3
31	154859.078
32	154336.016
33	155208.141
34	154398.1
35	154604.672
36	153574.891
37	154173.2
38	155001.547
39	154399.109
40	154414.375
41	154161
42	154540.563
43	154483.578
44	153634.922
45	154345.172
46	154990.359
47	154965.938
48	155106.375
49	154237.313
50	155029.031
51	153652.219
52	149298.328
53	146453.188
54	143270.516
55	139507.875
56	135948.9
57	134277.6
58	131008.961
59	128707.438
60	125648.8
61	124191.367
62	122222.141
63	120007.031
64	118080.281
65	115773
66	114505.617
67	112053.43
68	110215.492
69	108990.414
70	107616.7
71	105254.461
72	104722.188
73	103227.727
74	101836.7
75	100450.953
76	99288.9141
77	98343.4141
78	95801.69
79	95815.84
80	94882.84
81	92761.47
82	92280.47
83	91062.92
84	90083.95
85	89340.45
86	88599.04
87	87860.71
88	86615.5
89	85886.43
90	85445.17
91	84326.49
92	83866.14
93	83019.1953
94	82213.71
95	81396.19
96	80674.61
97	80437.46
98	79880.44
99	79168.06
100	78558.66
101	77589.14
102	77273.39
103	77073.66
104	76802.3047
105	75673.625
106	75534.4453
107	75351.89
108	74576.35
109	74402.9
110	73990.45
111	73741.38
112	73549.8
113	72570.75
114	72332.8047
115	72549.57
116	71528.3
117	72108.9844
118	70884.13
119	70847.84
120	70553.5
121	69719.92
122	69985
123	69495.16
124	69448.8
125	68936.8047
126	68998.29
127	68763.46
128	68574
129	67699.29
130	68356.32
131	67011.07
132	67461.4844
133	66231.23
134	66720.89
135	66684.62
136	66305.78
137	66353.13
138	66077.08
139	65642.86
140	65736.55
141	65350.7031
142	65570.32
143	65213.6953
144	65082.7344
145	64747.2852
146	64696.918
147	64648.5625
148	63512.3672
149	63932.38
150	63784.3164
151	64405.8
152	63830.65
153	63694.67
154	63296.83
155	62735.8477
156	62973.53
157	63038.9922
158	62609.96
159	62332.0039
160	62389.4063
161	62495.15
162	62592.84
163	61869.77
164	62117.5
165	61935.2266
166	61588.82
167	61783.168
168	61811.3633
169	61744.9023
170	61860.707
171	61574.7227
172	61209.1953
173	61314.92
174	60953.4336
175	60701.71
176	60533.5625
177	60504.3633
178	60278.83
179	60455.0273
180	60182.1758
181	60408.71
182	60055.3164
183	60193.25
184	60390.59
185	60368.4375
186	59703.9453
187	59480.4453
188	60038.2
189	59427.09
190	59389.84
191	59698.91
192	59590.18
193	59492.5273
194	59726.0938
195	59307.29
196	59579.1055
197	59367.69
198	58791.86
199	58843.2
200	58771.7266
201	58891.52
202	59467.36
203	58463.69
204	58470.74
205	58357.9961
206	58478.793
207	58023.81
208	58317.7344
209	58966.0156
210	58177.8164
211	58090.2422
212	58419.4023
213	58304.65
214	58130.5039
215	57871.8164
216	58037.9
217	57797.33
218	57442.0234
219	57689.63
220	57564.82
221	57794.31
222	57988.58
223	57856.7148
224	57649.3672
225	57249.78
226	57606.0859
227	57176.31
228	57486.3125
229	57457.12
230	56884.4336
231	56830.0859
232	56865.3125
233	57099.8164
234	56837.13
235	56758.63
236	57164.23
237	57011.2461
238	56752.59
239	56920.668
240	56665.03
241	56973
242	57052.51
243	56716.36
244	56270.52
245	56449.66
246	56308.7656
247	56615.7148
248	56315.81
249	56250.3945
250	56030
251	56246.3672
252	56577.4727
253	56369.15
254	55908.2344
255	56110.5078
256	56195.043
257	56622.76
258	55720.05
259	55842.82
260	56005.8477
261	55881.0625
262	55989.7461
263	56008.8672
264	55670.74
265	55747.22
266	55861.94
267	56139.69
268	55811.625
269	55760.3
270	55732.125
271	55665.707
272	55276.2734
273	55536.9023
274	55661.6836
275	55620.4258
276	55594.26
277	55757.28
278	55512.75
279	55702.94
280	55413.13
281	55425.2031
282	55756.2773
283	55125.3359
284	55504.7
285	55572.12
