<Trace>
450
D1 470:530(6)
X	Y	
372	28366.4141
373	28150.7266
374	28643.3047
375	27978.18
376	28201.8887
377	28301.2051
378	28033.3555
379	28200.8867
380	28195.8711
381	28076.4922
382	28149.7227
383	28186.8418
384	28478.7754
385	28409.5527
386	28077.4941
387	27883.8828
388	28255.0586
389	28125.6465
390	27924.01
391	28388.4844
392	28147.7168
393	28120.63
394	27879.8711
395	28212.9238
396	28095.55
397	27930.03
398	28406.543
399	27940.06
400	27928.0215
401	28193.8633
402	27666.2012
403	27890.9063
404	27949.0879
405	27758.49
406	27775.543
407	27927.02
408	27763.5059
409	27851.7832
410	27809.65
411	27869.84
412	27647.1426
413	27753.4746
414	27779.5566
415	27816.6719
416	27840.748
417	27489.6523
418	27740.4336
419	27780.5586
420	27864.8242
421	27534.791
422	27824.6973
423	27561.877
424	27424.45
425	27698.3
426	27460.5625
427	27712.3457
428	27866.83
429	27640.12
430	27627.0781
431	27596.9844
432	27377.3047
433	27642.127
434	27538.8047
435	27390.3438
436	27745.45
437	27338.1836
438	27311.1
439	27660.1816
440	27702.3145
441	27386.332
442	27577.9258
443	27598.9922
444	27363.26
445	27076.3789
446	27272.9824
447	27146.5938
448	27175.6836
449	27467.584
450	27662.19
</Trace>
