<Trace>
600
D1 470:530(2)
X	Y	
373	48277.4453
374	48715.8438
375	48834.4922
376	48537.8672
377	48906.8945
378	47994.9141
379	48399.11
380	48183.9375
381	48473.5156
382	48244.2656
383	48411.1758
384	48426.2578
385	48165.84
386	48281.47
387	48382.0156
388	48369.95
389	48277.4453
390	48655.51
391	48446.3672
392	48281.47
393	48295.543
394	48431.2852
395	47887.332
396	48073.34
397	48051.22
398	47998.9336
399	48341.7969
400	48375.9844
401	47934.5859
402	48453.4063
403	48118.582
404	48397.0977
405	48136.68
406	47830.0234
407	48089.4258
408	48003.96
409	48672.6055
410	47794.832
411	48255.3242
412	47887.332
413	48070.32
414	48797.29
415	48318.67
416	47970.78
417	48243.26
418	48038.15
419	48075.3477
420	48092.44
421	48146.7344
422	47939.6133
423	48015.0234
424	48292.5273
425	47625.9258
426	48248.29
427	48489.6
428	47909.4531
429	48031.11
430	47852.14
431	48371.96
432	47865.21
433	47883.31
434	47705.35
435	48069.3164
436	48179.9141
437	48246.2773
438	47768.69
439	48332.7461
440	47705.35
441	48197.0078
442	47421.832
443	47792.8242
444	47987.875
445	47806.9
446	48158.8
447	47833.04
448	47732.4961
449	47684.24
450	47783.7734
451	47893.3633
452	47684.24
453	47967.7656
454	47791.8164
455	47755.62
456	47510.3047
457	47721.4375
458	47898.39
459	48384.0273
460	47714.4023
461	47837.0625
462	47874.26
463	47500.25
464	47358.4922
465	48044.18
466	47817.957
467	47850.1328
468	47304.2031
469	47156.418
470	48084.4
471	47565.6
472	47889.3438
473	47260.9727
474	47286.11
475	48079.37
476	47431.8867
477	47867.2227
478	47427.8633
479	47084.0352
480	47656.0859
481	47459.03
482	47878.2852
483	47251.9258
484	47565.6
485	47773.72
486	47297.168
487	47479.14
488	47842.09
489	47604.8125
490	47735.5156
491	47838.0664
492	47183.5625
493	47858.1758
494	47400.72
495	47324.3125
496	47140.332
497	47202.6641
498	47349.4453
499	47191.6055
500	47479.14
501	47638.9961
502	47678.207
503	47569.625
504	47739.5352
505	47487.1836
506	47260.9727
507	47575.6563
508	47022.707
509	47521.3633
510	47149.38
511	47056.89
512	46949.32
513	47258.9648
514	47206.6836
515	47363.52
516	47102.13
517	47105.1445
518	47315.26
519	47493.2148
520	47087.05
521	47336.375
522	47378.6
523	47354.4727
524	47178.5352
525	47340.4
526	47337.3828
527	47247.9063
528	47039.7969
529	47031.7578
530	47222.77
531	47423.8438
532	47352.46
533	47568.6172
534	47067.95
535	47216.74
536	47489.19
537	47123.2422
538	47606.8242
539	47215.7344
540	46771.38
541	47266
542	47113.1875
543	47208.6953
544	47161.4453
