<Trace>
411
D1 470:530(11)
X	Y	
1	158300.438
2	157218.313
3	157965.5
4	157883.047
5	157391.359
6	157761.9
7	157290.578
8	157083.953
9	156686.969
10	157055.438
11	157183.7
12	156685.953
13	156899.7
14	157500.281
15	156650.328
16	157155.2
17	157127.719
18	156881.391
19	158021.484
20	157541
21	157146.031
22	157374.047
23	157552.2
24	156681.875
25	157485.016
26	156676.8
27	157281.422
28	156696.125
29	157391.359
30	156786.719
31	157675.375
32	156853.9
33	157509.438
34	157212.2
35	156913.953
36	156976.047
37	157243.766
38	157051.375
39	156593.328
40	156907.844
41	156717.5
42	156559.734
43	157262.078
44	157185.734
45	156922.1
46	157118.547
47	156320.547
48	156685.953
49	156484.422
50	157041.188
51	157354.719
52	152445.531
53	144897.8
54	141035.9
55	136234.266
56	132562.938
57	129724.172
58	125983.516
59	123262.469
60	118933.633
61	116246.164
62	112906.195
63	110002.859
64	107368.711
65	104957.961
66	101983.383
67	99849.19
68	97276.6953
69	95397.34
70	92522.9844
71	90630.51
72	88521.2656
73	86694.2656
74	84641.49
75	82877.875
76	81366.92
77	79239.7
78	78453.7344
79	76345.375
80	75148.17
81	74230.45
82	72495.13
83	71010.14
84	69818.6953
85	68370.43
86	67613.64
87	66073.05
88	65024.31
89	63898.1328
90	62940.293
91	62625.0664
92	61236.3828
93	60243.59
94	59425.0742
95	58225.125
96	57505.4336
97	57269.91
98	56054.1523
99	55560.0469
100	54898.9336
101	53679.4766
102	53579.875
103	52858.5469
104	52055.8047
105	51414.0625
106	50804.5547
107	50211.1758
108	50235.3125
109	49127.11
110	48651.49
111	48113.5547
112	47368.5469
113	47548.51
114	47390.6641
115	46050.61
116	45310.8
117	45569.125
118	44882.625
119	44784.125
120	44214.27
121	43723.8359
122	43839.4063
123	43704.7422
124	42648.6
125	42310.99
126	42556.16
127	42051.7539
128	41938.2148
129	41093.26
130	41179.6641
131	40758.72
132	40361.9023
133	40044.4648
134	40113.7773
135	39901.82
136	39535.18
137	38948.5859
138	39070.1172
139	38922.47
140	38609.1
141	38382.1133
142	38257.58
143	38147.1
144	37964.3164
145	37740.36
146	37930.17
147	37536.4961
148	37486.28
149	36922.918
150	36852.63
151	37169.9531
152	36681.918
153	36163.793
154	36390.72
155	35996.11
156	35766.18
157	35595.4922
158	35888.67
159	35363.5625
160	35326.4141
161	35609.5469
162	35332.44
163	35420.793
164	35466.9766
165	34863.582
166	34868.6055
167	34773.23
168	34406.8
169	34450.9727
170	34555.38
171	34407.8047
172	34544.3359
173	34073.51
174	34351.5859
175	34172.8945
176	34338.5352
177	33835.6
178	33498.32
179	33844.6367
180	33202.207
181	33428.0547
182	33565.5742
183	33415.0078
184	33256.41
185	33275.48
186	33452.15
187	33178.1172
188	33029.5625
189	32957.293
190	32908.11
191	32812.7578
192	32653.168
193	32868.9648
194	32709.375
195	32557.8164
196	32615.0273
197	32917.1445
198	32598.9688
199	32112.1914
200	32421.3164
201	32364.1074
202	32377.1563
203	32368.123
204	32124.2363
205	32036.92
206	32195.4941
207	31741.8574
208	32080.0762
209	31966.666
210	31531.1055
211	31876.3418
212	31675.6211
213	31666.59
214	31640.4961
215	31563.22
216	31405.66
217	31662.5742
218	31517.0566
219	31465.875
220	31464.8711
221	31665.5859
222	31429.7461
223	31334.4082
224	31440.7852
225	31609.3848
226	31462.8633
227	31294.2676
228	31255.1289
229	31036.3613
230	31258.1387
231	31366.5215
232	31241.08
233	31355.4824
234	30970.1289
235	31175.85
236	31338.4238
237	31140.7266
238	31238.0684
239	31229.0371
240	30981.168
241	31126.6777
242	30837.666
243	31225.0234
244	30990.2
245	30868.7754
246	30664.0645
247	31021.3086
248	31132.6973
249	30424.2383
250	31062.4512
251	30490.4668
252	30551.6758
253	30650.0156
254	30584.791
255	30648.01
256	30732.3
257	30658.0449
258	30523.58
259	30628.9434
260	30574.7559
261	30685.1387
262	30450.3281
263	30468.39
264	30603.8574
265	30156.3223
266	30477.4219
267	30280.748
268	30288.7754
269	30112.1738
270	30079.06
271	30181.4082
272	30593.8223
273	30511.54
274	30351.99
275	30161.34
276	30521.5723
277	30118.1934
278	30282.7539
279	30222.5488
280	29923.5332
281	30278.74
282	30145.2852
283	30180.4043
