<Trace>
1061
162 3
X	Y	
1	219718.156
2	218417.359
3	218049.391
4	220102.6
5	219927.3
6	219208.688
7	218892.969
8	219062.1
9	218541.375
10	218419.4
11	218981.125
12	219257.891
13	218968.813
14	219329.641
15	218504.484
16	217906.922
17	218195.969
18	218118.063
19	219282.484
20	218980.1
21	218360.984
22	218832.484
23	217843.391
24	218351.766
25	218424.531
26	217784.969
27	219429.078
28	218516.781
29	218669.516
30	218825.313
31	218066.813
32	218106.8
33	218191.859
34	217898.734
35	217574.859
36	218397.891
37	217238.7
38	217608.672
39	217896.672
40	218565.984
41	217424.2
42	217714.25
43	218374.313
44	217557.438
45	217329.9
46	218659.266
47	217210
48	217673.25
49	211833.234
50	204717.719
51	199986.781
52	195403.516
53	189762.078
54	185883.625
55	183057.328
56	178658.344
57	175004.047
58	172544.2
59	168316.578
60	165521.344
61	163931.016
62	159566.969
63	156600.453
64	155382.172
65	152535.063
66	150313.375
67	148746.109
68	146033.3
69	143727.859
70	142538.8
71	140702.641
72	138375.234
73	137145.234
74	134808.6
75	133773
76	133310.078
77	131015.055
78	129654.156
79	128577.563
80	127641.1
81	126633.734
82	125322.195
83	124420.563
84	122871.063
85	121648.289
86	120961.945
87	120012.1
88	119546.844
89	118589.039
90	117648.57
91	117020.3
92	116049.6
93	115276.563
94	115038.484
95	114180.445
96	114015.328
97	112968.992
98	112906.195
99	111502.516
100	111449.852
101	111348.586
102	109465.234
103	109908.695
104	108985.352
105	108859.813
106	108723.141
107	108268.6
108	107894.063
109	107308.984
110	107638.969
111	106715.859
112	106181.469
113	106218.914
114	105378.938
115	105703.781
116	105240.3
117	105249.4
118	104200.055
119	104367.016
120	104214.219
121	103594.992
122	103694.148
123	103565.656
124	103863.117
125	103531.25
126	102373.867
127	103215.586
128	102573.164
129	102008.672
130	101867.055
131	102779.539
132	101748.695
133	101482.664
134	101525.148
135	100865.648
136	101641.469
137	101205.508
138	100779.672
139	101076.031
140	100823.164
141	100361.953
142	100376.109
143	100143.492
144	100334.641
145	99483.0859
146	99904.81
147	99830.98
148	100260.813
149	99913.9141
150	99292.96
151	99010.82
152	99749.06
153	99132.17
154	99129.13
155	99273.75
156	98550.71
157	99046.21
158	98253.42
159	98783.29
160	98026.92
161	98170.51
162	97991.54
163	97984.46
164	98250.39
165	97553.73
166	97944.0156
167	97477.89
168	97950.08
169	97608.32
170	98192.75
171	97199.85
172	97793.35
173	97438.46
174	97418.24
175	97889.4141
176	97009.78
177	96975.41
178	96779.2656
179	97510.25
180	96936.9844
181	96993.6
182	96645.82
183	96492.15
184	95994.77
185	96509.3359
186	96740.85
187	96217.17
188	96702.43
189	96016
190	96254.58
191	95958.375
192	96237.39
193	96204.03
194	96316.24
195	95858.3
196	95965.45
197	96184.82
198	95445.87
199	95259.875
200	95503.4844
201	95073.88
202	95468.1
203	95459.01
204	95195.18
205	95314.45
206	95439.8
207	94783.79
208	94743.36
209	95128.47
210	94661.4844
211	95033.45
212	95256.8359
213	94347.15
214	94493.7
215	95002.12
216	94752.45
217	94588.71
218	94499.7656
219	94926.3047
220	93941.86
221	94173.3047
222	94436.0859
223	94483.59
224	93677.06
225	94094.47
226	94012.6
227	93776.11
228	94813.1
229	93691.21
230	93437.55
231	94585.68
232	93755.9
233	92769.5547
234	93504.25
235	93218.24
236	93390.05
237	93261.7
238	93368.83
239	93382.98
240	93369.8359
241	93538.61
242	93311.22
243	93409.25
244	93754.88
245	92888.8
246	92568.46
247	92638.19
248	92608.88
249	92808.97
250	92414.87
251	93072.72
252	92239.04
253	92493.68
254	92284.51
255	92844.3359
256	92269.35
257	91763.12
258	92112.73
259	92032.91
260	92241.06
261	91991.48
262	92004.61
263	91573.16
264	92109.6953
265	91469.0859
266	91946.01
267	91752
268	92203.67
269	91637.83
270	91216.49
271	91873.25
272	91448.88
273	91361.9844
274	91442.82
275	92593.73
276	91187.1953
277	91222.5547
278	91118.49
279	91925.8
