<Trace>
600
D1 470:530
X	Y	
392	71859.97
393	72009.18
394	72002.12
395	71620.03
396	72374.14
397	71762.18
398	71815.61
399	72063.62
400	71830.7344
401	72098.91
402	71476.88
403	72350.95
404	71325.6641
405	71653.3
406	71579.71
407	72078.74
408	72032.37
409	71497.04
410	71439.58
411	71843.8359
412	71889.2
413	71977.92
414	72163.43
415	71942.64
416	71770.24
417	71861.9844
418	71719.8359
419	71673.46
420	72223.92
421	71843.8359
422	71785.37
423	71527.29
424	72317.68
425	71690.6
426	71690.6
427	71599.87
428	71550.47
429	71341.8
430	71147.2344
431	71293.41
432	71778.31
433	71707.74
434	71569.625
435	71653.3
436	71122.03
437	71767.22
438	71543.4141
439	71692.62
440	71570.63
441	71999.09
442	71723.87
443	71717.82
444	71496.03
445	71743.02
446	71574.6641
447	71625.07
448	71557.53
449	71550.47
450	71259.13
451	71321.63
452	71221.83
453	71280.3
454	71564.5859
455	71396.2344
456	71547.4453
457	71649.2656
458	71592.81
459	71568.62
460	71549.46
461	71975.91
462	71415.38
463	71588.78
464	71728.9141
465	71696.65
466	71039.37
467	70909.3359
468	71275.26
469	71683.55
470	71177.48
471	71480.9141
472	71417.4
473	71414.375
474	71576.68
475	71709.76
476	71841.82
477	70970.82
478	70965.78
479	70948.65
480	71358.93
481	71105.91
482	71414.375
483	71341.8
484	71126.06
485	71664.39
486	71115.9844
487	70880.1
488	71364.98
489	70973.84
490	71278.28
491	71400.2656
492	71054.49
493	71576.68
494	71697.66
495	71174.45
496	71672.45
497	71119.01
498	71333.73
499	71372.04
500	71394.22
501	71199.66
502	71171.43
503	71340.79
504	71221.83
505	71333.73
506	70882.12
507	71264.17
508	71367
509	70882.12
510	71122.03
511	71174.45
512	71303.4844
513	71184.53
514	71256.11
515	71098.84
516	71088.7656
517	71426.48
518	71265.18
519	71536.36
520	71477.89
521	70863.97
522	71125.0547
523	70710.75
524	71097.8359
525	71198.65
526	70940.58
527	71341.8
528	71296.43
529	70836.75
530	71378.0859
531	71003.08
532	71196.63
533	71183.52
534	71185.54
535	71352.88
536	71563.58
537	71409.3359
538	70924.45
539	71277.27
540	70568.62
541	71562.57
542	70926.47
543	71169.4141
544	71390.18
545	70898.24
546	71414.375
547	71540.39
548	71034.33
549	71012.16
550	71635.16
551	71280.3
552	70415.41
553	71150.26
554	71102.88
555	71011.15
556	71075.6641
557	70841.8
558	71023.24
559	71016.19
560	70834.7344
561	71052.48
562	70716.8
563	70743.01
564	71126.06
565	71288.37
566	71076.67
567	71354.9
568	70493.0156
569	71467.8047
570	70994.01
571	70447.66
572	70789.375
573	70415.41
574	70859.94
575	70822.64
576	70830.7
577	71007.11
578	71015.18
579	70908.33
580	70733.94
581	71334.7344
582	70972.8359
583	70712.7656
584	70679.5
585	70697.65
586	70695.63
587	70844.82
