<Trace>
405
D1 470:530(12)
X	Y	
1	165131.125
2	165188.172
3	164798.984
4	165173.9
5	165557
6	164645.156
7	164818.344
8	164187.734
9	164568.734
10	164927.359
11	163775.156
12	164597.266
13	164925.313
14	164324.234
15	164042.047
16	164547.344
17	164384.344
18	164526.969
19	163751.719
20	164427.141
21	164364.984
22	164253.953
23	164290.625
24	163959.531
25	165032.3
26	164247.828
27	164037.984
28	164404.719
29	165738.359
30	164074.656
31	163730.328
32	163508.266
33	164219.313
34	164605.422
35	163891.281
36	164146.984
37	163865.813
38	164107.25
39	164367.031
40	163768.031
41	163632.547
42	164029.828
43	164287.563
44	164219.313
45	164075.672
46	163976.859
47	164554.484
48	164031.859
49	164841.781
50	164016.578
51	164141.891
52	158664.9
53	153760.078
54	148964.766
55	144216.75
56	140350.078
57	137309.766
58	133637.984
59	130755.234
60	127183.563
61	123683.3
62	120728.781
63	118845.461
64	115734.5
65	111713.156
66	109670.766
67	107874.828
68	104821.352
69	103286.406
70	100068.648
71	98546.6641
72	96267.72
73	94418.91
74	93007.03
75	90712.3359
76	89080.85
77	87390.08
78	85363.39
79	84176.07
80	82059.28
81	80492.96
82	79289.14
83	77595.1953
84	76712.53
85	75106.82
86	74468.4453
87	72346.92
88	71392.1953
89	70021.29
90	69209.93
91	68247.4844
92	66342.0547
93	66129.47
94	64915.51
95	64214.4141
96	62781.168
97	62482.06
98	61556.5938
99	60436.9023
100	60100.62
101	59495.5469
102	58251.2969
103	57672.52
104	56392.293
105	56461.7344
106	55843.83
107	55032.76
108	54059.7852
109	53595.97
110	52969.207
111	52382.7266
112	51730.9063
113	51218.9336
114	51155.57
115	49947.69
116	49660.0742
117	49628.9023
118	49093.9258
119	48402.125
120	47790.8125
121	47687.2539
122	46727.15
123	46905.0859
124	46157.1641
125	46044.58
126	45530.9258
127	45413.3242
128	44685.63
129	44600.2
130	44455.4727
131	43581.1367
132	43285.6875
133	42988.2422
134	42910.8672
135	42714.92
136	42385.34
137	42063.8125
138	41775.45
139	41407.7227
140	41483.0742
141	41136.46
142	40537.707
143	40287.5664
144	40250.4
145	40074.6
146	40224.2773
147	40188.1133
148	39070.1172
149	39531.16
150	39480.9375
151	39250.918
152	38853.1641
153	38913.43
154	38620.15
155	38193.3
156	38386.1328
157	37851.8359
158	37786.56
159	37859.87
160	37251.293
161	37326.61
162	37239.2422
163	37239.2422
164	36677.9023
165	36643.76
166	36382.6875
167	36251.15
168	36431.8867
169	36040.29
170	35988.08
171	35899.72
172	35940.8867
173	35845.5
174	35800.3164
175	35453.9258
176	35715.9766
177	35171.8
178	35012.168
179	35036.2656
180	34783.27
181	34780.2578
182	34806.36
183	34675.8477
184	34726.043
185	34933.86
186	34130.7344
187	34511.207
188	34341.5469
189	34028.34
190	34360.62
191	34028.34
192	34139.7656
193	34009.2656
194	33934.98
195	33810.5039
196	34036.37
197	33933.9766
198	33652.9063
199	33448.1328
200	33408.9844
201	33415.0078
202	33474.23
203	33477.2422
204	33427.05
205	33395.9336
206	33373.85
207	32883.0156
208	32995.4336
209	32856.92
210	33030.5664
211	32811.7539
212	32790.6758
213	33106.85
214	32999.45
215	32509.64
