<Trace>
667
tp1
X	Y	
1	203841.734
2	203761.922
3	203586.938
4	202886.016
5	203719.969
6	202763.234
7	204296.1
8	203271.781
9	203361.813
10	203623.781
11	203793.641
12	202865.563
13	202893.188
14	203048.719
15	203416.047
16	203137.734
17	202524.844
18	203200.141
19	203119.313
20	202643.531
21	202103.313
22	202922.859
23	202936.156
24	202785.75
25	202597.484
26	202899.328
27	202747.891
28	202579.078
29	203684.141
30	203028.25
31	203088.625
32	202608.75
33	202545.313
34	201998.969
35	202722.313
36	203358.75
37	202742.781
38	201933.484
39	203068.156
40	202456.3
41	202237.344
42	202097.172
43	203270.75
44	202898.3
45	201973.391
46	202783.7
47	201972.359
48	202252.688
49	202153.453
50	202383.656
51	202530.984
52	202975.047
53	202299.75
54	202692.641
55	199118.4
56	188749.656
57	185319.938
58	176539.234
59	170827.219
60	165478.547
61	159663.7
62	155204.063
63	151760.859
64	147025.6
65	144106.984
66	141228.953
67	137706.891
68	135326.438
69	131907.2
70	130196.055
71	128219.4
72	126632.719
73	124680.188
74	122647.992
75	121851.055
76	120060.75
77	118716.742
78	116963.555
79	115877.359
80	115290.742
81	114769.008
82	113591.914
83	112502.086
84	112331.938
85	110940.492
86	110335.984
87	110010.961
88	109649.5
89	109243.516
90	107712.867
91	108030.719
92	107921.391
93	107105.539
94	106990.148
95	106542.789
96	106468.9
97	106323.164
98	105738.195
99	105574.25
100	105052.07
101	104715.1
102	105098.617
103	105710.867
104	104437.844
105	104660.461
106	104644.266
107	103986.563
108	104044.234
109	104094.828
110	103840.859
111	103934.961
112	103777.117
113	104031.078
114	103812.531
115	103860.086
116	103389.609
117	103152.859
118	103927.875
119	103648.617
120	103002.117
121	103233.8
122	102617.672
123	102658.141
124	103014.258
125	102507.406
126	102924.211
127	101927.75
128	103015.266
129	102342.508
130	102260.563
131	102368.805
132	102629.813
133	102319.234
134	101828.609
135	102439.625
136	102291.922
137	102128.039
138	102033.961
139	102430.516
140	101698.117
141	101703.18
142	101588.875
143	101900.438
144	101425
145	101926.734
146	101730.492
147	100951.625
148	100453.992
149	101574.711
150	101459.4
151	101017.367
152	101000.172
153	101098.289
154	101164.031
155	101149.875
156	101088.172
157	101282.383
158	101044.68
159	100976.906
160	100650.211
161	100571.313
162	100712.914
163	100448.93
164	100278.008
165	101171.117
166	100809.008
167	100812.039
168	100368.023
169	100688.641
