<Trace>
600
D1 470:530(10)
X	Y	
367	20985.8633
368	21001.9
369	20943.7637
370	21165.291
371	20906.6758
372	21086.1016
373	21210.3984
374	21214.4082
375	21004.9082
376	20654.084
377	21015.9355
378	21177.3184
379	20880.6152
380	20970.8281
381	21065.05
382	21262.5234
383	21102.1387
384	20960.8047
385	20942.7617
386	21382.8125
387	21032.9746
388	20760.332
389	20861.57
390	21159.2754
391	20813.457
392	21142.2344
393	21178.32
394	20916.7
395	21083.0938
396	20854.5527
397	20699.19
398	20648.07
399	20981.8535
400	20820.4727
401	20824.4824
402	20665.11
403	20569.8887
404	20950.7813
405	20730.2617
406	20897.6543
407	20681.1465
408	20904.6719
409	21238.4648
410	20828.4922
411	21137.2227
412	20914.6953
413	20952.7852
414	20926.7227
415	20790.4023
416	20786.3926
417	20652.0781
418	21072.0684
419	20809.4473
420	21061.041
421	20935.7441
422	20745.2969
423	20849.541
424	20743.293
425	21024.9551
426	20779.377
427	20639.0488
428	20665.11
429	20762.3359
430	20838.5156
431	20846.5352
432	20856.5586
433	20739.2832
434	20864.5762
435	20727.2539
436	20846.5352
437	20742.29
438	20367.42
439	20770.3555
440	21000.8984
441	20907.6777
442	20435.5762
443	20633.0352
444	20741.2871
445	20705.2031
446	20744.2949
447	20824.4824
448	21012.9277
449	20933.74
450	20745.2969
451	20694.1777
452	20340.3574
453	20834.5059
454	20734.2715
455	20626.0176
456	20884.625
457	20664.1074
458	20768.3516
459	20559.8652
460	21026.96
461	20419.54
462	20875.6035
463	20392.4785
464	20609.98
465	20778.375
466	20561.87
467	20848.54
468	20449.61
469	20754.3184
470	20851.5469
471	20685.1563
472	20266.1875
473	20773.3633
474	20297.26
475	20720.2383
476	20517.7676
477	20551.8457
478	20429.5625
479	20529.7949
480	20624.0137
481	20479.68
482	20765.3438
483	20693.1758
484	20638.0469
485	20523.7813
486	20460.6348
487	20464.6445
488	20680.1445
489	20682.1484
490	20685.1563
491	20667.1133
492	20622.01
493	20480.6816
494	20648.07
495	20319.3086
496	20642.0547
497	20545.832
498	20608.9785
499	20666.1113
500	20644.06
501	20466.6484
502	20358.3984
503	20528.793
504	20522.78
505	20662.1016
506	20418.5371
507	20435.5762
508	20728.2578
509	20276.21
510	20496.7188
511	20588.9316
512	20320.3125
513	20419.54
514	20761.334
515	20434.5742
516	20675.1328
517	20527.791
518	20168.9668
519	20507.7441
520	20474.668
521	20351.3828
522	20204.0469
523	20177.9863
524	20394.4824
525	20413.5254
526	20405.5078
527	20276.21
528	20206.05
529	20429.5625
530	20599.957
531	20225.0938
532	20244.1367
533	20381.4531
534	20431.5684
535	20572.8945
536	20331.3379
537	20344.3672
538	20533.8047
539	20362.4082
540	20249.1484
541	20229.1035
542	19968.5117
543	20256.1641
544	20222.0879
545	20242.1328
546	20200.0371
547	20294.252
548	20510.75
549	20277.2129
550	20299.2637
551	20146.916
552	20062.7246
553	20214.0684
554	20357.3965
555	20423.5488
556	20166.96
557	20444.5977
558	20301.2676
559	20044.6836
560	20229.1035
561	20403.5039
562	20151.9277
563	20306.28
564	20166.96
565	20382.4551
566	20028.6484
567	20364.4141
568	20022.6348
569	20187.0078
570	20360.4043
571	19870.291
572	20301.2676
573	19891.3379
574	19929.4238
575	20136.8926
576	20178.9883
577	20219.08
578	20316.3027
579	20309.2871
580	20159.9453
581	20312.293
582	20331.3379
583	20186.0039
584	20170.97
585	20188.01
586	19999.582
587	20036.666
588	20329.332
589	19986.5527
590	20242.1328
591	20082.77
592	20200.0371
593	20103.8184
594	19901.3613
595	19888.332
596	19804.1426
597	19696.9043
598	20178.9883
599	20110.834
600	20196.0273
</Trace>
